corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
ss,1.98,FA,20,0,4,21.26595,1.206779,5590.12,44.7381,72.874,24.4115,107.1365,
ss,1.98,FA,21,0,2,22.77945,1.215007,30.59716,55.0042,75.366,28.4478,29.07677,
ss,1.98,FA,22,0,3,30.55618,1.198815,3356.496,35.3185,84.4512,36.9959,33.10484,
ss,1.98,FA,23,1,0,18.76134,1.221068,15.18293,53.7248,86.5877,31.4245,25.33198,
ss,1.98,FA,24,0,1,31.24665,1.213698,11.84459,52.2407,84.1804,32.6033,27.84047,
ss,1.98,FA,25,0,1,20.53475,1.213612,16.36487,53.6403,81.9005,24.0854,28.77611,
ss,1.98,FA,26,0,1,23.78522,1.220972,39.09454,50.2152,84.6788,25.0467,31.02395,
ss,1.98,FA,27,0,2,23.7519,1.20354,5018.954,50.6662,85.5286,23.8377,49.90919,
ss,1.98,FA,28,0,2,27.33063,0.8767228,8497.796,51.3578,86.0928,31.9586,19.57,
ss,1.98,FA,29,0,2,21.44313,1.222338,32.67955,50.2536,73.446,30.0727,30.78592,
ss,1.98,GA,0,0,3,34.78154,1.226562,26.56353,55.4768,59.385000000000005,28.8508,32.69581,
ss,1.98,GA,1,0,2,21.78371,1.210769,34.46845,51.5828,67.79,18.1848,40.46987,
ss,1.98,GA,2,0,3,35.58714,1.223651,37.24572,54.1958,59.678,33.4098,25.2981,
ss,1.98,GA,3,0,2,26.6464,1.228045,308.2258,51.8398,63.248000000000005,26.2178,38.22916,
ss,1.98,GA,4,0,1,48.68657,1.221038,24.15729,55.4505,59.623000000000005,18.3146,26.30826,
ss,1.98,GA,5,0,2,35.34184,1.22458,5236.291,54.5186,65.477,21.0438,25.92914,
ss,1.98,GA,6,0,2,32.00561,1.222468,48.81828,55.0016,65.707,29.3058,33.46139,
ss,1.98,GA,7,0,3,21.20799,1.221656,27.96998,45.8358,66.694,32.364,22.73161,
ss,1.98,GA,8,0,2,44.25028,1.217705,18.17129,51.3521,58.465,16.2827,29.49439,
ss,1.98,GA,9,0,2,38.64873,1.245589,143.0697,51.408,70.483,34.703,23.92441,
ss,1.98,GA,10,0,3,29.23219,1.273018,28.70297,51.8743,59.126000000000005,14.4912,53.10292,
ss,1.98,GA,11,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GA,12,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GA,13,0,3,47.90231,1.216343,27.71347,52.6608,59.523,19.1654,43.60997,
ss,1.98,GA,14,0,3,39.47717,1.221849,29.95956,55.6477,59.833,18.9758,52.93327,
ss,1.98,GA,15,0,3,35.21202,1.22551,27.18472,55.8941,59.639,28.9959,24.88163,
ss,1.98,GA,16,0,2,32.43554,1.218239,21.17314,51.3347,59.729,35.4658,25.80376,
ss,1.98,GA,17,0,1,35.94421,1.225041,15.92031,51.925,64.518,33.8694,28.24011,
ss,1.98,GA,18,0,2,49.09918,1.222495,19.9691,51.1028,59.749,17.8837,50.80975,
ss,1.98,GA,19,1,0,25.34318,1.219484,22.34924,55.6569,61.957,26.0463,30.0676,
ss,1.98,GA,20,0,3,23.53806,1.19579,259.5267,24.6694,84.8269,24.71,30.34877,
ss,1.98,GA,21,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GA,22,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GA,23,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GA,24,0,2,45.10473,1.221579,25.69451,51.1545,59.917,14.5098,49.72869,
ss,1.98,GA,25,0,3,45.8966,1.229661,39.55759,56.5113,59.525000000000006,29.7862,27.12942,
ss,1.98,GA,26,0,3,31.10549,1.397868,38.00159,55.8103,59.069,17.6545,52.31257,
ss,1.98,GA,27,0,3,25.69332,1.212512,5709.728,56.2754,61.778000000000006,13.6778,25.8507,
ss,1.98,GA,28,0,2,24.23728,1.222458,28.378,50.1337,85.3481,33.5399,28.82284,
ss,1.98,GA,29,0,3,32.56183,1.213339,34.65518,59.3342,59.722,20.8822,47.57366,
ss,1.98,GWO,0,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,1,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,2,0,1,40.24201,1.219582,32.93727,53.88,61.214,16.418,44.89841,
ss,1.98,GWO,3,0,2,43.24273,1.211716,32.49586,51.8236,67.788,18.9127,31.00415,
ss,1.98,GWO,4,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,5,0,1,45.29999,1.216209,3.064665,55.2389,66.555,22.4163,31.60406,
ss,1.98,GWO,6,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,7,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,8,0,1,47.17059,1.212368,25.86973,55.6507,60.67,15.8004,37.0345,
ss,1.98,GWO,9,0,1,48.58394,1.222195,23.21209,52.1448,69.386,24.3979,34.75431,
ss,1.98,GWO,10,0,1,56.65523,1.222522,21.02955,53.8159,63.642,27.4541,37.46718,
ss,1.98,GWO,11,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,12,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,13,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,14,0,1,46.55303,1.231866,8.417877,54.3275,62.607,22.2598,41.93991,
ss,1.98,GWO,15,0,3,12.24035,0.4408368,11203.62,7.87764,272.8604,31.8814,16.1962,
ss,1.98,GWO,16,0,2,46.30096,1.240154,38.41654,50.7459,65.625,16.8579,41.9008,
ss,1.98,GWO,17,0,1,43.50151,1.26024,20.11642,50.7077,63.524,21.8474,49.88243,
ss,1.98,GWO,18,0,3,24.68372,0.3970162,15787.13,28.6712,212.9245,26.7014,27.30375,
ss,1.98,GWO,19,0,1,45.08263,1.230908,25.6081,51.0111,77.477,26.9173,32.82466,
ss,1.98,GWO,20,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,21,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,22,0,1,40.72494,1.21613,17.83103,53.1372,64.371,18.0704,40.32301,
ss,1.98,GWO,23,0,2,57.85826,1.224212,34.0355,54.8799,60.845,25.5175,28.76895,
ss,1.98,GWO,24,1,0,53.16797,1.220218,18.43684,55.9731,62.958,27.3283,29.44548,
ss,1.98,GWO,25,0,1,39.19251,1.219471,39.75395,54.24,67.547,18.4251,42.28519,
ss,1.98,GWO,26,0,1,47.02874,1.239179,12.47649,50.8717,71.337,19.1387,38.53746,
ss,1.98,GWO,27,0,6,-200.0,,,,,,,measure_failed
ss,1.98,GWO,28,0,2,46.54672,1.21727,29.2856,53.3297,60.723,14.8209,42.36788,
ss,1.98,GWO,29,0,2,34.09973,1.216066,45.51188,55.0255,65.639,18.4333,37.0404,
ss,1.98,PSO,0,0,3,36.77283,1.21306,5384.658,60.5449,59.767,24.6412,33.0413,
ss,1.98,PSO,1,0,3,36.86806,1.215465,4751.137,55.0713,59.508,19.8504,33.23209,
ss,1.98,PSO,2,0,2,30.86968,1.228834,5003.579,50.2122,78.111,25.8856,32.65441,
ss,1.98,PSO,3,0,1,26.2185,1.217202,9.629636,53.0896,66.987,16.8511,54.73327,
ss,1.98,PSO,4,0,2,35.39998,1.220089,27.81715,51.3106,59.643,30.9292,36.08206,
ss,1.98,PSO,5,0,3,31.13257,1.225244,29.12963,51.6313,67.68,23.4724,55.213,
ss,1.98,PSO,6,0,1,40.89807,1.221249,23.36902,50.4156,59.318,17.3757,53.91331,
ss,1.98,PSO,7,0,6,-200.0,,,,,,,measure_failed
ss,1.98,PSO,8,0,2,32.21162,1.224287,39.01343,54.5346,69.872,25.2448,28.81143,
ss,1.98,PSO,9,0,2,23.61192,1.224646,27.49094,50.5683,76.243,26.1713,43.79731,
ss,1.98,PSO,10,0,3,15.61737,0.2048092,35810.79,19.3471,261.3407,36.4433,5.031709,
ss,1.98,PSO,11,0,2,45.89936,1.222135,15.65566,57.5156,59.745000000000005,27.0969,26.54888,
ss,1.98,PSO,12,0,3,29.62024,1.21575,157.4287,30.9868,88.2226,50.4677,21.19655,
ss,1.98,PSO,13,0,3,32.9999,1.211167,3259.078,58.1248,58.931,14.5974,54.69586,
ss,1.98,PSO,14,0,2,53.87903,1.221923,11.40279,54.1377,59.283,27.7176,23.90609,
ss,1.98,PSO,15,0,6,-200.0,,,,,,,no_convergence
ss,1.98,PSO,16,0,6,-200.0,,,,,,,measure_failed
ss,1.98,PSO,17,0,6,-200.0,,,,,,,measure_failed
ss,1.98,PSO,18,0,6,-200.0,,,,,,,measure_failed
ss,1.98,PSO,19,0,1,33.28045,1.21695,15.49826,52.4918,76.049,22.7074,54.84539,
ss,1.98,PSO,20,0,6,-200.0,,,,,,,measure_failed
ss,1.98,PSO,21,0,3,25.29279,0.1748254,12672.99,33.4593,221.552,32.5789,13.98492,
ss,1.98,PSO,22,0,6,-200.0,,,,,,,measure_failed
ss,1.98,PSO,23,0,2,33.13993,1.224374,33.39245,56.3803,65.523,24.4067,43.90049,
ss,1.98,PSO,24,0,2,30.317,1.213498,6269.81,50.3178,77.053,23.9657,54.82631,
ss,1.98,PSO,25,0,1,27.38285,1.220024,23.88428,54.313,59.42100000000001,20.6835,30.37788,
ss,1.98,PSO,26,0,3,32.4018,1.210219,5764.771,55.7858,59.713,22.241,54.61659,
ss,1.98,PSO,27,0,6,-200.0,,,,,,,measure_failed
ss,1.98,PSO,28,0,6,-200.0,,,,,,,no_convergence
ss,1.98,PSO,29,0,1,44.27671,1.225547,20.21608,51.0186,67.438,29.5854,33.53434,
tt,1.62,ABC,0,0,6,-200.0,,,,,,,timeout
tt,1.62,ABC,1,0,1,25.39651,1.219875,30.23161,51.3863,71.021,26.7968,31.25275,
tt,1.62,ABC,2,1,0,25.74234,1.219715,16.54137,62.4942,60.369,22.3685,50.29513,
tt,1.62,ABC,3,0,1,23.46127,1.216965,8.237084,50.5864,71.564,21.7844,35.05068,
tt,1.62,ABC,4,0,1,19.21365,1.219359,6.391833,43.5871,72.404,27.1586,26.32685,
tt,1.62,ABC,5,1,0,42.39177,1.219723,16.57107,56.619,60.31,17.3319,53.63903,
tt,1.62,ABC,6,0,3,16.67229,1.216188,37.14537,31.3788,75.847,31.9841,32.36818,
tt,1.62,ABC,7,0,2,25.2332,1.218383,22.22021,45.0225,81.2709,27.0569,29.23951,
tt,1.62,ABC,8,0,3,13.97232,1.227031,59.03879,52.2422,65.656,17.3722,55.14682,
tt,1.62,ABC,9,1,0,39.24756,1.220629,13.8627,50.6466,75.391,21.548,43.33975,
tt,1.62,ABC,10,0,3,24.05362,1.223167,71.07729,49.7317,64.151,14.9888,46.43753,
tt,1.62,ABC,11,0,1,29.96402,1.219421,25.66543,49.4552,70.804,27.9213,36.75449,
tt,1.62,ABC,12,0,2,17.6937,1.219981,32.04223,44.549,68.642,38.0849,22.61662,
tt,1.62,ABC,13,0,1,40.46233,1.220761,26.40678,55.2969,60.332,25.7414,39.57223,
tt,1.62,ABC,14,1,0,39.09177,1.219282,23.35204,52.1503,60.217,14.2337,30.57221,
tt,1.62,ABC,15,0,1,29.44409,1.217531,18.35807,56.6979,64.206,23.1568,26.36775,
tt,1.62,ABC,16,0,1,27.40642,1.219533,30.45875,54.9932,65.493,28.2355,25.75345,
tt,1.62,ABC,17,1,0,28.19723,1.218634,19.84338,53.2096,61.048,31.5046,43.18447,
tt,1.62,ABC,18,1,0,34.89109,1.219046,16.19249,57.73,70.889,20.7354,38.59902,
tt,1.62,ABC,19,0,1,33.06693,1.220889,75.94069,54.4887,61.743,19.6435,43.10791,
tt,1.62,ABC,20,0,2,19.86886,1.22057,43.82453,47.74,71.515,26.0253,26.29561,
tt,1.62,ABC,21,0,1,25.6199,1.220713,4.761251,52.7956,59.96,19.9482,34.61254,
tt,1.62,ABC,22,0,1,33.317,1.220792,17.20195,54.3718,59.943,27.7959,40.16425,
tt,1.62,ABC,23,0,1,30.30707,1.219487,49.18611,53.9564,69.731,29.4711,26.51794,
tt,1.62,ABC,24,0,2,26.1547,1.211525,35.28736,58.1441,62.353,14.2003,38.60888,
tt,1.62,ABC,25,1,0,36.4041,1.219164,22.84228,52.2224,69.274,22.8238,30.04704,
tt,1.62,ABC,26,0,1,33.72237,1.219452,14.3681,49.8979,61.229,15.1459,44.42317,
tt,1.62,ABC,27,0,2,19.21235,1.223006,31.11558,54.9723,60.027,20.3735,35.27154,
tt,1.62,ABC,28,1,0,27.92927,1.220447,24.19382,50.8494,65.801,19.2879,50.56259,
tt,1.62,ABC,29,0,3,27.12529,1.215579,34.60628,47.6305,61.285,21.9608,52.65344,
tt,1.62,ACO,0,0,1,12.48089,1.219065,27.1097,54.8901,67.583,22.3036,31.51262,
tt,1.62,ACO,1,0,2,7.067978,1.231138,96.11703,53.2936,65.844,22.9781,51.54975,
tt,1.62,ACO,2,0,1,25.70962,1.216726,16.8211,54.6816,72.056,22.1556,44.09062,
tt,1.62,ACO,3,1,0,18.80328,1.219476,16.23648,54.4659,66.758,20.4177,34.21102,
tt,1.62,ACO,4,0,1,42.2653,1.218357,21.34021,55.6958,60.273,20.7724,46.28061,
tt,1.62,ACO,5,0,3,12.57187,1.215131,47.15292,29.9093,79.055,30.6021,37.79266,
tt,1.62,ACO,6,0,1,29.80314,1.217816,16.95036,58.7716,75.921,27.6434,31.826,
tt,1.62,ACO,7,1,0,27.2458,1.219326,11.51655,51.2484,69.668,22.8458,41.28799,
tt,1.62,ACO,8,0,1,23.75908,1.2168,6.793776,56.705,70.816,29.9503,29.56631,
tt,1.62,ACO,9,0,1,33.50153,1.217259,14.81719,53.5792,68.556,20.5243,49.2451,
tt,1.62,ACO,10,0,2,24.36658,1.217098,11.49779,47.2667,72.532,29.1521,34.91644,
tt,1.62,ACO,11,1,0,21.00394,1.218764,22.5166,53.8852,63.999,20.2983,40.03274,
tt,1.62,ACO,12,0,2,15.08162,1.216717,15.57594,44.1889,77.934,27.212,45.16537,
tt,1.62,ACO,13,0,1,20.10248,1.220224,28.69319,56.7672,81.4397,28.7745,32.93575,
tt,1.62,ACO,14,0,2,10.04217,1.215467,19.65574,45.9452,81.8937,27.5812,36.80995,
tt,1.62,ACO,15,0,3,13.25427,1.221489,41.75728,42.3214,62.222,29.9609,29.84443,
tt,1.62,ACO,16,0,3,15.88405,1.213004,36.39349,29.4407,75.728,34.7446,28.59937,
tt,1.62,ACO,17,0,1,38.99703,1.21833,13.26704,58.4672,60.818,21.7411,41.55226,
tt,1.62,ACO,18,0,1,18.69983,1.221674,24.23401,56.4541,66.019,20.6003,43.67284,
tt,1.62,ACO,19,0,1,17.32189,1.228014,20.7677,59.6441,66.608,20.7446,42.17827,
tt,1.62,ACO,20,0,1,19.8669,1.218689,10.36882,42.9312,81.938,29.4766,34.53844,
tt,1.62,ACO,21,0,1,16.05957,1.222073,22.58953,52.995,67.488,27.3797,34.69406,
tt,1.62,ACO,22,0,1,11.09261,1.218887,19.44645,29.9587,77.667,36.8089,25.12046,
tt,1.62,ACO,23,0,2,40.38243,1.217009,26.39855,54.5646,63.251000000000005,20.6863,53.23833,
tt,1.62,ACO,24,1,0,36.38459,1.220461,25.94648,50.8419,61.124,18.8677,54.43567,
tt,1.62,ACO,25,0,2,12.60093,1.217626,25.62861,31.6215,82.9122,24.433,48.09987,
tt,1.62,ACO,26,0,1,29.39069,1.217655,25.80718,53.5235,62.28,21.7565,32.72364,
tt,1.62,ACO,27,1,0,22.30591,1.218848,12.05311,52.3595,72.93,26.2973,38.24253,
tt,1.62,ACO,28,0,2,25.28184,1.215426,6.831375,49.5731,82.9964,23.2515,33.05315,
tt,1.62,ACO,29,0,1,28.87874,1.214185,12.96293,59.065,68.851,28.1792,32.60759,
tt,1.62,FA,0,0,3,15.26052,1.21246,5877.911,49.9707,83.2096,34.2028,23.75476,
tt,1.62,FA,1,0,3,15.58473,1.215403,45.52175,33.7276,84.8403,22.6378,39.38846,
tt,1.62,FA,2,0,1,12.64107,1.213348,17.72706,52.4975,62.893,25.6378,37.7109,
tt,1.62,FA,3,0,2,11.36828,1.215359,26.47927,50.0032,78.966,31.3953,27.75055,
tt,1.62,FA,4,0,2,20.54489,1.209443,5349.064,54.878,65.809,16.1433,45.88844,
tt,1.62,FA,5,0,2,18.25102,1.215741,11.2863,41.7308,80.2716,40.4616,22.92145,
tt,1.62,FA,6,0,2,18.78415,1.22095,6116.711,49.557,85.3963,34.9042,30.83301,
tt,1.62,FA,7,0,1,13.68648,1.220028,143.1115,50.133,83.0188,27.7206,30.53801,
tt,1.62,FA,8,0,3,14.87506,1.214146,164.6749,49.5626,86.7066,37.8987,25.63897,
tt,1.62,FA,9,0,3,17.52893,1.216549,6261.784,48.3963,84.134,32.8145,28.30606,
tt,1.62,FA,10,0,3,17.17894,1.211787,31.88879,42.8528,86.0871,26.0669,35.19108,
tt,1.62,FA,11,0,3,17.85094,1.203924,5378.737,47.4555,82.5913,22.0886,52.95926,
tt,1.62,FA,12,0,3,11.78805,1.083028,231.0134,7.47879,108.3218,40.0467,20.75234,
tt,1.62,FA,13,0,2,21.49029,1.20929,6099.449,50.5742,83.8248,22.6178,44.08947,
tt,1.62,FA,14,0,3,13.25395,1.217106,26.41138,44.7066,64.996,31.2114,33.09919,
tt,1.62,FA,15,0,3,18.55416,1.216317,73.62514,46.1067,62.853,26.5139,42.67118,
tt,1.62,FA,16,0,2,16.22007,1.215677,21.16292,42.5328,67.974,39.1578,21.59482,
tt,1.62,FA,17,0,3,15.32368,1.21282,494.1501,47.8036,85.5357,25.3982,53.03552,
tt,1.62,FA,18,0,3,11.49459,1.20775,3543.783,44.7645,82.3873,19.7503,48.50014,
tt,1.62,FA,19,0,2,11.21055,1.210106,14.92982,30.4132,84.6928,22.3225,36.32981,
tt,1.62,FA,20,0,4,14.22192,1.217308,1941.104,42.7686,72.798,23.7822,107.4936,
tt,1.62,FA,21,1,0,21.50583,1.219739,10.59342,54.3722,75.833,28.8095,29.23956,
tt,1.62,FA,22,0,2,19.86053,1.219753,1744.337,34.8927,84.8164,37.0996,33.811,
tt,1.62,FA,23,0,3,14.27707,1.21362,27.23133,45.3605,87.0083,33.728,25.08595,
tt,1.62,FA,24,0,3,20.80048,1.214215,34.62519,28.7783,86.5554,33.5184,27.8618,
tt,1.62,FA,25,0,2,16.93748,1.20898,9.810424,34.2335,83.7998,25.6946,28.6247,
tt,1.62,FA,26,0,3,14.31713,1.20702,47.65054,48.0776,85.4325,26.1797,30.55977,
tt,1.62,FA,27,0,3,13.63889,1.214241,41.69209,48.8925,85.8086,24.4082,50.27202,
tt,1.62,FA,28,0,3,18.56637,1.216788,6214.511,46.3984,86.4309,32.6266,27.09367,
tt,1.62,FA,29,0,2,15.47532,1.221168,69.22831,48.8644,74.235,30.8832,30.75061,
tt,1.62,GA,0,0,1,24.55454,1.218983,24.73995,49.181,61.45099999999999,30.1712,32.44538,
tt,1.62,GA,1,0,2,27.2021,1.215791,45.4175,50.9931,67.261,19.0754,40.64252,
tt,1.62,GA,2,0,2,28.39436,1.217422,28.41573,53.8056,60.322,33.4092,25.09299,
tt,1.62,GA,3,0,2,22.16292,1.211641,4312.853,50.8001,64.92,26.5975,37.68273,
tt,1.62,GA,4,1,0,38.98412,1.21981,24.38035,54.9224,61.033,18.7624,26.27109,
tt,1.62,GA,5,0,1,33.68527,1.218545,5487.949,53.8602,67.03,21.77,25.73057,
tt,1.62,GA,6,0,2,19.58842,1.21466,20.21266,36.8184,67.723,30.7849,33.20329,
tt,1.62,GA,7,0,3,23.90661,1.21509,30.53521,41.5024,66.962,33.2688,22.51521,
tt,1.62,GA,8,0,2,29.05046,1.218048,17.94227,49.9041,60.504000000000005,17.4712,29.51026,
tt,1.62,GA,9,0,2,25.41046,1.220252,5514.694,49.7834,71.535,34.6488,23.0769,
tt,1.62,GA,10,0,3,9.673969,1.269624,63.87002,46.8566,67.899,17.5978,52.99252,
tt,1.62,GA,11,0,2,27.69098,1.220402,5958.206,48.4863,61.662000000000006,14.5431,42.19333,
tt,1.62,GA,12,0,2,17.82961,1.225267,50.07196,52.3993,63.072,21.903,25.29677,
tt,1.62,GA,13,1,0,42.70297,1.218649,14.52179,52.2839,60.349,19.3856,43.69144,
tt,1.62,GA,14,0,2,18.611,1.226059,5.056853,54.0744,59.637,20.3025,53.07874,
tt,1.62,GA,15,0,2,14.50354,1.217229,26.75725,50.5982,61.114,30.2922,24.60762,
tt,1.62,GA,16,0,1,14.09755,1.220137,25.17353,41.1313,61.205,36.6662,25.87147,
tt,1.62,GA,17,0,1,18.06577,1.219753,22.13563,42.2991,66.074,34.854,28.06655,
tt,1.62,GA,18,0,1,47.95017,1.219862,25.02519,49.6453,60.438,17.9859,50.72535,
tt,1.62,GA,19,0,2,14.20352,1.220246,30.41116,46.7634,64.323,28.8411,30.09719,
tt,1.62,GA,20,0,3,19.24225,1.216463,282.5081,23.4671,86.6259,26.1019,31.04584,
tt,1.62,GA,21,0,3,16.99965,1.221671,5794.127,48.2153,63.199,17.41,41.57885,
tt,1.62,GA,22,0,1,22.51318,1.219147,6085.554,51.3557,68.576,14.6493,28.31753,
tt,1.62,GA,23,0,2,13.41011,1.218402,6141.724,46.9626,64.01,15.8976,37.46722,
tt,1.62,GA,24,0,1,44.25119,1.220452,42.8058,50.6845,60.56699999999999,14.584,49.69489,
tt,1.62,GA,25,0,2,22.36702,1.221321,26.6279,49.3781,61.613,31.5126,26.85334,
tt,1.62,GA,26,0,3,10.05516,1.427825,790.433,49.7952,70.429,21.8954,53.33524,
tt,1.62,GA,27,0,1,12.69953,1.214674,14.5793,53.8978,63.434,15.2388,25.92729,
tt,1.62,GA,28,0,3,21.09213,1.216032,55.95447,48.6957,85.5933,33.7764,28.61111,
tt,1.62,GA,29,0,2,28.14756,1.215473,33.4525,50.4544,60.923,21.5725,47.64929,
tt,1.62,GWO,0,1,0,37.61551,1.219918,6.403808,54.1445,63.361,16.4372,34.42129,
tt,1.62,GWO,1,0,3,22.83558,1.22815,36.25557,42.69,65.858,20.6949,42.03029,
tt,1.62,GWO,2,1,0,46.53292,1.218478,16.94115,52.4174,61.801,16.9149,44.86543,
tt,1.62,GWO,3,0,2,29.60353,1.221097,26.469,38.3906,70.246,22.4155,31.32306,
tt,1.62,GWO,4,1,0,37.35703,1.220566,17.50802,51.3291,62.345,19.156,28.79555,
tt,1.62,GWO,5,0,1,39.7005,1.217453,2.937081,54.2578,67.765,22.987,31.64985,
tt,1.62,GWO,6,0,1,39.26164,1.219377,27.52523,54.1855,63.915000000000006,17.8115,33.48959,
tt,1.62,GWO,7,0,1,40.03738,1.218937,31.88571,55.16,67.249,18.9868,38.56772,
tt,1.62,GWO,8,1,0,41.32006,1.219332,17.92338,54.4728,61.547,16.3652,37.27226,
tt,1.62,GWO,9,0,1,30.60716,1.219261,16.35864,43.8048,70.919,25.3222,34.65983,
tt,1.62,GWO,10,1,0,34.52047,1.219177,22.43938,52.2818,64.3,27.7115,37.35891,
tt,1.62,GWO,11,0,1,25.19834,1.220829,33.06248,53.1023,63.072,16.4731,40.7801,
tt,1.62,GWO,12,1,0,37.92683,1.220951,25.87154,52.7596,65.162,19.2252,38.16166,
tt,1.62,GWO,13,0,1,29.08204,1.221912,19.88935,55.5605,67.933,22.5083,54.48233,
tt,1.62,GWO,14,0,6,-200.0,,,,,,,timeout
tt,1.62,GWO,15,1,0,42.7541,1.219714,10.31538,50.1887,66.429,19.4736,34.62358,
tt,1.62,GWO,16,1,0,39.77713,1.218858,19.14858,50.364,65.811,17.585,41.18931,
tt,1.62,GWO,17,0,3,23.86182,1.222169,37.77189,49.9023,63.07299999999999,22.1029,48.6061,
tt,1.62,GWO,18,0,1,26.66545,1.219851,27.90207,54.6817,61.307,16.6184,45.70907,
tt,1.62,GWO,19,0,2,33.94288,1.217912,4.319365,49.243,78.315,27.3983,32.39224,
tt,1.62,GWO,20,1,0,47.3641,1.220796,23.6557,51.1333,63.760000000000005,16.1762,36.23848,
tt,1.62,GWO,21,0,1,37.7253,1.219217,16.89609,49.7146,63.411,20.3514,34.92767,
tt,1.62,GWO,22,0,3,12.51219,1.226311,77.5373,49.663,66.244,19.2396,40.66898,
tt,1.62,GWO,23,0,2,17.98533,1.226058,40.88491,51.5261,63.053,25.8591,28.83514,
tt,1.62,GWO,24,1,0,47.21309,1.219558,24.75313,53.9824,64.334,27.3555,29.42735,
tt,1.62,GWO,25,0,2,19.38114,1.226585,55.92764,52.7321,68.087,19.3376,42.52817,
tt,1.62,GWO,26,0,2,43.52531,1.218158,18.60733,49.7283,72.007,19.708,37.83524,
tt,1.62,GWO,27,1,0,38.62582,1.219861,12.51509,53.0313,68.152,17.6648,38.38556,
tt,1.62,GWO,28,1,0,42.96807,1.219885,24.22981,52.4917,61.498000000000005,15.2214,42.4597,
tt,1.62,GWO,29,0,2,19.87721,1.230368,57.31717,52.3646,65.879,19.9981,37.5248,
tt,1.62,PSO,0,0,1,29.28137,1.218605,56.52763,59.4182,60.44,25.0301,33.23142,
tt,1.62,PSO,1,0,1,31.30731,1.221844,24.11159,53.4013,60.747,20.4819,33.45026,
tt,1.62,PSO,2,0,3,22.03973,1.215894,5239.748,49.9873,78.624,26.2097,32.22385,
tt,1.62,PSO,3,0,2,18.86171,1.217554,15.172,45.0059,72.553,21.8084,54.74907,
tt,1.62,PSO,4,0,2,17.13075,1.219908,33.20668,37.3447,62.1,31.6092,36.07999,
tt,1.62,PSO,5,0,2,25.26732,1.217631,82.02216,50.4881,68.434,24.3629,54.96176,
tt,1.62,PSO,6,0,1,48.51087,1.220898,21.77731,49.9694,60.06999999999999,17.6296,53.90561,
tt,1.62,PSO,7,0,1,19.87699,1.22273,11.21683,50.6101,63.452,20.0168,45.55422,
tt,1.62,PSO,8,0,1,45.25885,1.220839,26.30084,53.7649,70.171,25.4432,28.69992,
tt,1.62,PSO,9,0,2,10.34063,1.211521,24.27702,41.4236,79.61,28.7277,43.36078,
tt,1.62,PSO,10,0,1,36.00367,1.218932,6107.696,52.0127,62.93300000000001,14.3842,23.42977,
tt,1.62,PSO,11,0,1,30.70852,1.21897,35.26077,57.1199,60.376000000000005,27.3393,26.44664,
tt,1.62,PSO,12,0,3,17.50611,1.210809,114.8243,30.2531,88.7387,51.0064,21.03473,
tt,1.62,PSO,13,0,3,18.90021,1.218098,38.24144,48.5983,62.92700000000001,17.0807,54.93249,
tt,1.62,PSO,14,1,0,33.82687,1.22082,21.49077,53.6145,60.699,28.2443,23.87309,
tt,1.62,PSO,15,0,6,-200.0,,,,,,,no_convergence
tt,1.62,PSO,16,0,2,25.84006,1.222143,10.3048,53.6752,60.054,21.3379,55.02539,
tt,1.62,PSO,17,0,2,20.17109,1.221157,6300.935,49.0656,60.328,19.2856,37.29348,
tt,1.62,PSO,18,0,3,20.46484,1.221934,13.56518,47.3267,64.364,16.874,55.00426,
tt,1.62,PSO,19,0,3,13.66178,1.213333,46.07394,40.7643,77.761,21.9618,54.72799,
tt,1.62,PSO,20,0,2,18.85605,1.220008,6239.433,45.5118,63.095,15.9772,54.94918,
tt,1.62,PSO,21,0,3,27.55266,1.216995,81.57699,43.9003,67.849,27.6817,32.31175,
tt,1.62,PSO,22,0,1,35.92417,1.21913,5173.35,59.0079,60.55200000000001,14.6717,35.00629,
tt,1.62,PSO,23,0,2,11.02976,1.21671,8.06447,34.2784,69.624,27.1758,43.64719,
tt,1.62,PSO,24,0,3,15.33774,1.211898,6360.755,47.2938,78.274,23.8349,54.77659,
tt,1.62,PSO,25,0,2,11.41437,1.217461,17.37844,39.184,65.731,27.9901,30.29584,
tt,1.62,PSO,26,0,4,20.70037,1.223514,64.18175,48.1761,60.868,22.616,55.06679,
